datetime,leg_point,lat,lon,hs_m,tp_s,wave_dir_deg,u10_ms,v10_ms
2025-01-25 09:00:00,5,53.1826546161811,-39.73982886350838,4.376329,11.804054,269.82938,8.245743,0.53749084
2025-01-25 10:00:00,5,53.1826546161811,-39.73982886350838,4.258535,11.627296,269.89285,9.173508,0.37902832
2025-01-25 11:00:00,5,53.1826546161811,-39.73982886350838,4.1411214,11.459816,269.87973,9.211182,-0.07293701
2025-01-25 12:00:00,5,53.1826546161811,-39.73982886350838,4.017843,11.338722,269.86765,8.310379,-0.5751343
2025-01-25 13:00:00,5,53.1826546161811,-39.73982886350838,3.892089,11.243507,269.86566,7.6499176,-0.9315796
2025-01-25 14:00:00,5,53.1826546161811,-39.73982886350838,3.7690945,11.161964,269.88373,7.526123,-1.0768738
2025-01-25 15:00:00,5,53.1826546161811,-39.73982886350838,3.6533782,11.086769,269.93448,7.7108917,-1.1356201
2025-01-25 16:00:00,5,53.1826546161811,-39.73982886350838,3.5471008,11.01255,270.02173,7.899338,-1.0778503
2025-01-25 17:00:00,5,53.1826546161811,-39.73982886350838,3.4487026,10.932472,270.14233,7.8899994,-1.2140656
2025-01-25 18:00:00,5,53.1826546161811,-39.73982886350838,3.2562048,10.701515,270.33862,7.733078,-2.169571
2025-01-25 19:00:00,5,53.1826546161811,-39.73982886350838,3.1801956,10.523293,270.78113,7.9677734,-2.7937775
2025-01-25 20:00:00,5,53.1826546161811,-39.73982886350838,3.123734,10.358742,271.4284,8.142792,-2.8110046
2025-01-25 21:00:00,5,53.1826546161811,-39.73982886350838,3.0806134,10.238136,272.16522,8.004135,-2.5460205
2025-01-25 22:00:00,5,53.1826546161811,-39.73982886350838,3.0487497,10.145363,273.0171,8.017151,-2.6701508
2025-01-25 23:00:00,5,53.1826546161811,-39.73982886350838,3.0477407,10.071144,274.04355,9.3701935,-3.2055511
2025-01-26 00:00:00,5,53.1826546161811,-39.73982886350838,3.087624,10.01548,275.312,10.138931,-3.8974762
2025-01-26 01:00:00,5,53.1826546161811,-39.73982886350838,3.1671371,9.975441,276.82098,10.496567,-4.5006104
2025-01-26 02:00:00,5,53.1826546161811,-39.73982886350838,3.2787988,9.951027,278.58984,10.304932,-4.989151
2025-01-26 03:00:00,5,53.1826546161811,-39.73982886350838,3.3899817,9.948097,280.43384,9.84343,-6.004944
2025-01-26 04:00:00,5,53.1826546161811,-39.73982886350838,3.4830613,9.972511,282.3546,9.691772,-7.6398926
2025-01-26 05:00:00,5,53.1826546161811,-39.73982886350838,3.6759107,10.083351,284.64185,9.013153,-9.166473
2025-01-26 06:00:00,5,53.1826546161811,-39.73982886350838,3.7258444,10.134621,287.0915,7.7897644,-9.978546
2025-01-26 07:00:00,5,53.1826546161811,-39.73982886350838,3.7216527,10.187355,289.2222,6.496582,-10.032379
2025-01-26 08:00:00,5,53.1826546161811,-39.73982886350838,3.6811485,10.230812,290.9459,6.0851593,-9.640381
2025-01-26 09:00:00,5,53.1826546161811,-39.73982886350838,3.636527,10.253761,292.5242,6.668915,-9.419296
2025-01-26 10:00:00,5,53.1826546161811,-39.73982886350838,3.605346,10.241554,293.99747,7.3010864,-8.851273
2025-01-26 11:00:00,5,53.1826546161811,-39.73982886350838,3.5505412,10.224464,294.97775,7.3994446,-7.577179
2025-01-26 12:00:00,5,53.1826546161811,-39.73982886350838,3.4594197,10.20005,295.18982,7.7175293,-6.554764
2025-01-26 13:00:00,5,53.1826546161811,-39.73982886350838,3.3555381,10.177101,295.03238,8.235474,-6.2280426
2025-01-26 14:00:00,5,53.1826546161811,-39.73982886350838,3.266317,10.150734,294.84048,8.78862,-5.973175
2025-01-26 15:00:00,5,53.1826546161811,-39.73982886350838,3.200811,10.116066,294.75122,9.309769,-5.7801666
2025-01-26 16:00:00,5,53.1826546161811,-39.73982886350838,3.1529164,10.072121,294.82144,9.28447,-5.7501526
2025-01-26 17:00:00,5,53.1826546161811,-39.73982886350838,2.966473,9.824074,295.07895,8.753937,-5.5535126
2025-01-26 18:00:00,5,53.1826546161811,-39.73982886350838,2.9207494,9.769875,295.1667,8.32692,-5.054352
2025-01-26 19:00:00,5,53.1826546161811,-39.73982886350838,2.8566132,9.712746,294.96152,8.0846405,-4.390442
2025-01-26 20:00:00,5,53.1826546161811,-39.73982886350838,2.7845368,9.637062,294.4855,7.9040375,-3.5882263
2025-01-26 21:00:00,5,53.1826546161811,-39.73982886350838,2.711267,9.540871,293.81656,7.7913055,-3.0385742
2025-01-26 22:00:00,5,53.1826546161811,-39.73982886350838,2.655118,9.464699,292.81,8.298676,-2.1658783
2025-01-26 23:00:00,5,53.1826546161811,-39.73982886350838,2.6076717,9.406593,291.8916,8.4655,-1.7449493
2025-01-27 00:00:00,5,53.1826546161811,-39.73982886350838,2.5622053,9.35923,291.0495,8.227066,-1.5619965
2025-01-27 01:00:00,5,53.1826546161811,-39.73982886350838,2.5209029,9.319191,290.26727,8.047745,-1.5106354
2025-01-27 02:00:00,5,53.1826546161811,-39.73982886350838,2.4818285,9.284035,289.61868,7.958847,-1.3580475
2025-01-27 03:00:00,5,53.1826546161811,-39.73982886350838,2.4487722,9.252296,289.01212,7.936966,-1.0518188
2025-01-27 04:00:00,5,53.1826546161811,-39.73982886350838,2.4474723,9.259132,288.42395,8.012817,-0.9546356
2025-01-27 05:00:00,5,53.1826546161811,-39.73982886350838,2.4201589,9.225441,288.02444,7.9413757,-0.7301178
2025-01-27 06:00:00,5,53.1826546161811,-39.73982886350838,2.3990893,9.195168,287.63916,8.048828,-0.34603882
2025-01-27 07:00:00,5,53.1826546161811,-39.73982886350838,2.3808258,9.162941,287.3999,7.9173126,-0.11755371
2025-01-27 08:00:00,5,53.1826546161811,-39.73982886350838,2.364988,9.127296,287.37732,7.814148,0.048919678
2025-01-27 09:00:00,5,53.1826546161811,-39.73982886350838,2.3488839,9.084816,287.64096,7.2889404,0.3504181
2025-01-27 10:00:00,5,53.1826546161811,-39.73982886350838,2.3433096,9.026222,288.10245,7.485794,0.031341553
2025-01-27 11:00:00,5,53.1826546161811,-39.73982886350838,2.3414762,8.960304,288.79764,7.07283,0.1375122
2025-01-27 12:00:00,5,53.1826546161811,-39.73982886350838,2.337656,8.868019,289.85272,6.3348236,0.8796234
2025-01-27 13:00:00,5,53.1826546161811,-39.73982886350838,2.331612,8.760109,291.597,5.4428406,1.6790771
2025-01-27 14:00:00,5,53.1826546161811,-39.73982886350838,2.3332372,8.685402,293.688,5.154007,2.9474945
2025-01-27 15:00:00,5,53.1826546161811,-39.73982886350838,2.3466384,12.193214,295.50922,5.0742188,4.0457306
2025-01-27 16:00:00,5,53.1826546161811,-39.73982886350838,2.3722749,12.378761,296.2281,4.5852203,4.808304
2025-01-27 17:00:00,5,53.1826546161811,-39.73982886350838,2.414042,12.5145035,293.53455,4.2629395,5.9359436
2025-01-27 18:00:00,5,53.1826546161811,-39.73982886350838,2.4827375,12.62632,282.96344,4.802414,6.7236176
2025-01-27 19:00:00,5,53.1826546161811,-39.73982886350838,2.5439172,12.693214,269.00903,5.0386047,6.5178375
2025-01-27 20:00:00,5,53.1826546161811,-39.73982886350838,2.6028397,12.733742,255.36337,6.095047,5.799576
2025-01-27 21:00:00,5,53.1826546161811,-39.73982886350838,2.6618824,12.750832,244.34654,6.6641235,5.0886993
2025-01-27 22:00:00,5,53.1826546161811,-39.73982886350838,2.7111957,12.749367,238.49521,7.5907593,3.8296661
2025-01-27 23:00:00,5,53.1826546161811,-39.73982886350838,2.7406497,12.729347,231.75894,6.699234,2.873886
2025-01-28 00:00:00,5,53.1826546161811,-39.73982886350838,2.7643692,12.716164,223.66023,5.989792,2.1062775
2025-01-28 01:00:00,5,53.1826546161811,-39.73982886350838,2.786346,12.703468,214.89926,4.981735,1.0074768
2025-01-28 02:00:00,5,53.1826546161811,-39.73982886350838,2.8055573,12.690285,205.25899,4.1947327,0.13223267
2025-01-28 03:00:00,5,53.1826546161811,-39.73982886350838,2.8217509,12.678566,193.70427,3.8003845,-0.2868042
2025-01-28 04:00:00,5,53.1826546161811,-39.73982886350838,2.8338068,12.671242,177.48659,3.6964722,-0.56684875
2025-01-28 05:00:00,5,53.1826546161811,-39.73982886350838,2.9324565,12.875587,153.30673,3.6416473,-1.299469
2025-01-28 06:00:00,5,53.1826546161811,-39.73982886350838,2.9335659,12.800636,137.66025,4.0205383,-2.1773987
2025-01-28 07:00:00,5,53.1826546161811,-39.73982886350838,2.9320786,12.752296,118.106,4.723236,-2.8632202
2025-01-28 08:00:00,5,53.1826546161811,-39.73982886350838,2.929839,12.728859,98.81833,5.200821,-3.0031738
2025-01-28 09:00:00,5,53.1826546161811,-39.73982886350838,2.9299293,12.723,83.23054,5.9557343,-3.064392
2025-01-28 10:00:00,5,53.1826546161811,-39.73982886350838,2.9583232,12.750343,62.66422,7.265869,-4.818268
2025-01-28 11:00:00,5,53.1826546161811,-39.73982886350838,2.9824276,12.755714,48.16814,6.64592,-5.11174
2025-01-28 12:00:00,5,53.1826546161811,-39.73982886350838,2.9871516,12.758644,44.095055,6.2986603,-4.509918
2025-01-28 13:00:00,5,53.1826546161811,-39.73982886350838,2.9818742,12.747902,44.34725,5.6260223,-3.529602
2025-01-28 14:00:00,5,53.1826546161811,-39.73982886350838,2.959764,12.7176285,49.211617,5.082016,-1.8146362
2025-01-28 15:00:00,5,53.1826546161811,-39.73982886350838,2.9404192,12.666359,54.32321,5.2369995,0.01020813
2025-01-28 16:00:00,5,53.1826546161811,-39.73982886350838,2.9293976,12.599464,59.276512,4.781708,2.0619354
2025-01-28 17:00:00,5,53.1826546161811,-39.73982886350838,2.9264197,12.525734,64.52949,4.633011,3.8866577
2025-01-28 18:00:00,5,53.1826546161811,-39.73982886350838,2.9321938,12.453957,71.19012,4.296921,5.7469788
2025-01-28 19:00:00,5,53.1826546161811,-39.73982886350838,2.9460042,12.386574,81.52381,3.7328033,7.4718323
2025-01-28 20:00:00,5,53.1826546161811,-39.73982886350838,2.9757826,12.325539,101.779305,3.2660675,8.819305
2025-01-28 21:00:00,5,53.1826546161811,-39.73982886350838,3.034427,12.26841,140.42317,2.752533,9.890869
2025-01-28 22:00:00,5,53.1826546161811,-39.73982886350838,3.1215298,12.212257,170.40721,1.0541534,11.578369
2025-01-28 23:00:00,5,53.1826546161811,-39.73982886350838,3.281817,12.159035,188.00012,1.568634,13.151474
2025-01-29 00:00:00,5,53.1826546161811,-39.73982886350838,3.5243633,12.096535,197.6052,2.1168213,13.545532
2025-01-29 01:00:00,5,53.1826546161811,-39.73982886350838,3.7615042,12.001808,202.42455,3.0692596,14.342499
2025-01-29 02:00:00,5,53.1826546161811,-39.73982886350838,3.9577513,11.817726,204.04692,1.1213989,14.042557
2025-01-29 03:00:00,5,53.1826546161811,-39.73982886350838,4.1087785,9.477394,203.83684,0.05567932,15.325684
2025-01-29 04:00:00,5,53.1826546161811,-39.73982886350838,4.242872,9.613625,203.06564,-0.91181946,14.884872
2025-01-29 05:00:00,5,53.1826546161811,-39.73982886350838,4.3455343,9.794777,201.07242,-4.0538177,13.41568
2025-01-29 06:00:00,5,53.1826546161811,-39.73982886350838,4.53248,9.9051285,196.23672,-6.138855,15.477386
2025-01-29 07:00:00,5,53.1826546161811,-39.73982886350838,4.8712845,9.868507,188.95773,-7.952774,17.369537
2025-01-29 08:00:00,5,53.1826546161811,-39.73982886350838,5.390941,9.610695,182.87007,-7.600769,17.936783
2025-01-29 09:00:00,5,53.1826546161811,-39.73982886350838,5.9441533,9.660988,180.34018,-7.148361,18.251984
2025-01-29 10:00:00,5,53.1826546161811,-39.73982886350838,6.610243,10.00425,179.0104,-7.0459595,19.746964
2025-01-29 11:00:00,5,53.1826546161811,-39.73982886350838,7.1232004,10.308937,180.17378,-5.2882843,19.771759
2025-01-29 12:00:00,5,53.1826546161811,-39.73982886350838,7.390979,10.906593,183.93748,0.7263031,18.132599
2025-01-29 13:00:00,5,53.1826546161811,-39.73982886350838,7.1527467,11.274269,188.37355,8.848633,11.626236
2025-01-29 14:00:00,5,53.1826546161811,-39.73982886350838,7.0470815,11.45298,192.56348,12.062729,12.034027
2025-01-29 15:00:00,5,53.1826546161811,-39.73982886350838,7.0628023,11.61216,197.24237,13.830582,10.889908
2025-01-29 16:00:00,5,53.1826546161811,-39.73982886350838,7.0655694,12.091652,201.86034,15.511551,7.584915
2025-01-29 17:00:00,5,53.1826546161811,-39.73982886350838,7.0307417,12.246437,206.39864,15.394806,5.48584
2025-01-29 18:00:00,5,53.1826546161811,-39.73982886350838,7.053285,12.2923355,210.8846,14.407288,6.4437714
2025-01-29 19:00:00,5,53.1826546161811,-39.73982886350838,6.9978337,12.270851,214.91724,13.8520355,7.2224426
2025-01-29 20:00:00,5,53.1826546161811,-39.73982886350838,6.9132423,12.254738,218.13452,13.65654,7.2017365
2025-01-29 21:00:00,5,53.1826546161811,-39.73982886350838,6.824297,12.240334,220.89862,14.063095,6.9491577
2025-01-29 22:00:00,5,53.1826546161811,-39.73982886350838,6.743926,12.225197,223.6509,13.982193,5.352707
2025-01-29 23:00:00,5,53.1826546161811,-39.73982886350838,6.6643586,12.201271,225.87738,13.773941,5.5204773
2025-01-30 00:00:00,5,53.1826546161811,-39.73982886350838,6.5982375,12.17466,227.8452,13.443298,5.630539
2025-01-30 01:00:00,5,53.1826546161811,-39.73982886350838,6.5118446,12.150978,229.40854,13.141205,5.803726
2025-01-30 02:00:00,5,53.1826546161811,-39.73982886350838,6.4400773,12.128273,230.9089,13.263443,5.7912445
2025-01-30 03:00:00,5,53.1826546161811,-39.73982886350838,6.373152,12.109962,232.49269,13.224319,5.6461487
2025-01-30 04:00:00,5,53.1826546161811,-39.73982886350838,6.3088164,12.098976,234.1144,13.109253,5.691269
2025-01-30 05:00:00,5,53.1826546161811,-39.73982886350838,6.486916,12.222023,235.71211,12.350189,5.192917
2025-01-30 06:00:00,5,53.1826546161811,-39.73982886350838,6.3787003,12.251808,237.44914,11.8511505,5.466217
2025-01-30 07:00:00,5,53.1826546161811,-39.73982886350838,6.29661,12.2855,239.16484,11.4179535,6.9257965
2025-01-30 08:00:00,5,53.1826546161811,-39.73982886350838,6.2017913,12.318459,240.75333,10.53537,7.1068573
2025-01-30 09:00:00,5,53.1826546161811,-39.73982886350838,6.075818,12.346779,242.22957,8.219803,7.5737915
2025-01-30 10:00:00,5,53.1826546161811,-39.73982886350838,5.9337645,12.371193,243.66422,6.3615875,7.672043
2025-01-30 11:00:00,5,53.1826546161811,-39.73982886350838,5.8069987,12.389992,244.76831,2.7958527,9.296738
2025-01-30 12:00:00,5,53.1826546161811,-39.73982886350838,5.698794,12.406105,245.25807,-1.1300354,11.962128
2025-01-30 13:00:00,5,53.1826546161811,-39.73982886350838,5.640927,12.4190445,244.17291,-4.29776,14.522659
2025-01-30 14:00:00,5,53.1826546161811,-39.73982886350838,5.66446,12.427101,240.0535,-8.918945,15.719635
2025-01-30 15:00:00,5,53.1826546161811,-39.73982886350838,5.841078,12.430031,230.31497,-8.963898,15.741913
2025-01-30 16:00:00,5,53.1826546161811,-39.73982886350838,6.2714586,12.388283,214.04369,-6.6867523,18.15564
2025-01-30 17:00:00,5,53.1826546161811,-39.73982886350838,7.1094866,10.040138,199.82108,-3.2964935,21.475327
2025-01-30 18:00:00,5,53.1826546161811,-39.73982886350838,7.5181446,10.365822,195.1488,-1.5148163,20.062943
2025-01-30 19:00:00,5,53.1826546161811,-39.73982886350838,7.527099,10.895607,196.08766,1.1714935,18.373123
2025-01-30 20:00:00,5,53.1826546161811,-39.73982886350838,7.266614,11.358742,199.68181,5.7169037,14.347916
2025-01-30 21:00:00,5,53.1826546161811,-39.73982886350838,6.882233,11.530617,204.07588,8.536957,11.432922
2025-01-30 22:00:00,5,53.1826546161811,-39.73982886350838,6.5510883,11.60923,207.94156,7.7409363,11.50705
2025-01-30 23:00:00,5,53.1826546161811,-39.73982886350838,6.317855,11.635353,211.1724,8.021179,11.952301
2025-01-31 00:00:00,5,53.1826546161811,-39.73982886350838,6.1662903,11.608009,214.16011,9.298325,11.3446045
2025-01-31 01:00:00,5,53.1826546161811,-39.73982886350838,6.089736,11.548195,217.45398,11.430908,10.092514
2025-01-31 02:00:00,5,53.1826546161811,-39.73982886350838,5.9622025,11.50425,220.3651,11.644684,7.642395
2025-01-31 03:00:00,5,53.1826546161811,-39.73982886350838,5.7535567,11.476173,222.42291,10.273376,4.7326813
2025-01-31 04:00:00,5,53.1826546161811,-39.73982886350838,5.409081,11.392921,223.69614,8.252182,2.9178925
2025-01-31 05:00:00,5,53.1826546161811,-39.73982886350838,5.171575,11.369972,224.73451,6.374588,1.8969574
2025-01-31 06:00:00,5,53.1826546161811,-39.73982886350838,4.9563155,11.340431,225.70009,3.9490662,1.7724609
2025-01-31 07:00:00,5,53.1826546161811,-39.73982886350838,4.763332,11.306252,226.6878,1.7257996,2.0659332
2025-01-31 08:00:00,5,53.1826546161811,-39.73982886350838,4.5904436,11.268898,227.71927,0.9818268,3.718567
2025-01-31 09:00:00,5,53.1826546161811,-39.73982886350838,4.4342375,11.229347,228.7666,-0.6808014,3.5440063
2025-01-31 10:00:00,5,53.1826546161811,-39.73982886350838,4.2904067,11.187355,229.94232,-2.178009,1.7128601
2025-01-31 11:00:00,5,53.1826546161811,-39.73982886350838,4.164946,11.142677,230.9118,-5.276825,2.3317108
2025-01-31 12:00:00,5,53.1826546161811,-39.73982886350838,4.0711403,11.092384,231.17216,-6.6513977,5.3280945
2025-01-31 13:00:00,5,53.1826546161811,-39.73982886350838,4.104597,11.010597,229.38557,0.3060608,12.760147
2025-01-31 14:00:00,5,53.1826546161811,-39.73982886350838,4.170869,10.922951,227.14343,4.753586,13.218094
2025-01-31 15:00:00,5,53.1826546161811,-39.73982886350838,4.2069564,10.825539,225.09047,4.30455,12.502472
2025-01-31 16:00:00,5,53.1826546161811,-39.73982886350838,4.233655,10.703712,223.6747,5.0846252,11.487488
2025-01-31 17:00:00,5,53.1826546161811,-39.73982886350838,4.2760253,10.583107,223.96588,7.2686005,7.203232
2025-01-31 18:00:00,5,53.1826546161811,-39.73982886350838,4.395401,10.535988,228.35945,14.106705,-7.3218536
2025-01-31 19:00:00,5,53.1826546161811,-39.73982886350838,5.2183704,10.886574,249.038,19.850616,-11.698364
2025-01-31 20:00:00,5,53.1826546161811,-39.73982886350838,6.1987014,10.767189,265.97104,17.800201,-7.3138733
2025-01-31 21:00:00,5,53.1826546161811,-39.73982886350838,6.3584585,10.736671,268.96222,16.49736,-5.4424896
2025-01-31 22:00:00,5,53.1826546161811,-39.73982886350838,6.3725924,10.798683,269.67346,17.453827,-4.0244293
2025-01-31 23:00:00,5,53.1826546161811,-39.73982886350838,6.2543797,10.889015,268.27753,16.680145,-1.6517334
2025-01-01 00:00:00,6,51.5224483697177,-47.89238093301834,1.5407945,8.889015,55.095463,-6.2870026,2.0779877
2025-01-01 01:00:00,6,51.5224483697177,-47.89238093301834,1.5593888,8.87632,56.973156,-7.0710754,2.3359375
2025-01-01 02:00:00,6,51.5224483697177,-47.89238093301834,1.5879818,8.868996,59.590824,-7.383713,2.835846
2025-01-01 03:00:00,6,51.5224483697177,-47.89238093301834,1.60656,8.866066,61.58656,-6.8320923,3.3966064
2025-01-01 04:00:00,6,51.5224483697177,-47.89238093301834,1.6046284,8.867531,62.377968,-6.194275,3.7310486
2025-01-01 05:00:00,6,51.5224483697177,-47.89238093301834,1.5919487,8.872902,62.550602,-5.531601,3.8014526
2025-01-01 06:00:00,6,51.5224483697177,-47.89238093301834,1.6019762,8.971046,62.008865,-5.028885,3.5888824
2025-01-01 07:00:00,6,51.5224483697177,-47.89238093301834,1.5770857,8.991066,61.047234,-4.788025,3.3567505
2025-01-01 08:00:00,6,51.5224483697177,-47.89238093301834,1.5556134,9.016945,60.28965,-4.7090454,2.9953766
2025-01-01 09:00:00,6,51.5224483697177,-47.89238093301834,1.5397547,9.051613,59.93005,-4.8016205,3.1046295
2025-01-01 10:00:00,6,51.5224483697177,-47.89238093301834,1.5306388,9.102394,60.078625,-4.9399567,3.3302612
2025-01-01 11:00:00,6,51.5224483697177,-47.89238093301834,1.523999,9.159523,60.35961,-4.729248,3.5053253
2025-01-01 12:00:00,6,51.5224483697177,-47.89238093301834,1.5169545,9.2298355,60.5708,-4.3111267,3.4641724
2025-01-01 13:00:00,6,51.5224483697177,-47.89238093301834,1.510588,9.317238,60.739925,-4.2427216,2.8358154
2025-01-01 14:00:00,6,51.5224483697177,-47.89238093301834,1.5079709,9.424171,61.048107,-4.6447144,2.2702484
2025-01-01 15:00:00,6,51.5224483697177,-47.89238093301834,1.5111675,9.552589,61.665634,-4.8246765,2.1497955
2025-01-01 16:00:00,6,51.5224483697177,-47.89238093301834,1.5224115,9.696144,62.7952,-4.9231415,2.7433777
2025-01-01 17:00:00,6,51.5224483697177,-47.89238093301834,1.546596,9.802589,64.80125,-4.9497223,3.5298615
2025-01-01 18:00:00,6,51.5224483697177,-47.89238093301834,1.583225,9.887062,67.54018,-5.0049133,4.438553
2025-01-01 19:00:00,6,51.5224483697177,-47.89238093301834,1.63157,9.95591,70.777916,-5.4143524,4.7913666
2025-01-01 20:00:00,6,51.5224483697177,-47.89238093301834,1.6950501,10.015968,74.501884,-6.410309,5.0287476
2025-01-01 21:00:00,6,51.5224483697177,-47.89238093301834,1.779036,10.069679,78.80036,-7.1763153,5.3164062
2025-01-01 22:00:00,6,51.5224483697177,-47.89238093301834,1.8432229,10.106789,81.26255,-7.345413,4.6844025
2025-01-01 23:00:00,6,51.5224483697177,-47.89238093301834,1.8902614,10.152687,82.75389,-7.0629272,4.708725
2025-01-02 00:00:00,6,51.5224483697177,-47.89238093301834,1.9132273,10.187355,83.15747,-6.7248535,4.5312805
2025-01-02 01:00:00,6,51.5224483697177,-47.89238093301834,1.929593,10.215187,83.13404,-6.7266235,4.262726
2025-01-02 02:00:00,6,51.5224483697177,-47.89238093301834,1.9488776,10.243507,83.10958,-6.648651,4.1985016
